"CallFailure","Complains","SubscriptionLength","ChargeAmount","SecondsofUse","Frequencyofuse","FrequencyofSMS","DistinctCalledNumbers","AgeGroup","TariffPlan","Status","Age","CustomerValue","Churn","Churnf"
-1.04745368169009,"No Complains",-2.83880261909039,0.0463175019240059,-0.350176127537111,-0.57894816629648,-0.560721671837594,-0.714916156805298,"30-45","Pay as you go","active",30,-0.65549880510505,0,"non-CHURN"
0.342887859440808,"No Complains",0.639439120019972,-0.616864911987897,0.195225488651515,0.187748012604911,-0.90339416084404,0.712650178495297,"<15","Pay as you go","active",15,-0.440605090294502,0,"non-CHURN"
0.481922013553898,"No Complains",0.175673554805257,0.0463175019240059,0.0992008994865427,0.38586161215067,-0.235357658391992,0.0583489414825243,"30-45","Pay as you go","active",30,-0.417637287112846,0,"non-CHURN"
0.481922013553898,"No Complains",1.21914607653837,0.709499915835909,0.0357474210277812,-0.293989559152887,2.76029377305299,-0.476988434255199,"30-45","Pay as you go","active",30,3.24354634409269,0,"non-CHURN"
0.481922013553898,"No Complains",1.10320468523469,0.0463175019240059,0.214986186482694,0.221948004433189,-0.506472369341479,0.950577901045396,"<15","Pay as you go","active",15,-0.325746773711282,0,"non-CHURN"
-0.35228291112464,"No Complains",0.523497728716293,-0.616864911987897,-0.698133785167541,-0.315983450573413,-0.235357658391992,-0.952843879355397,"30-45","Pay as you go","non-active",30,-0.609717604141279,0,"non-CHURN"
-1.04745368169009,"No Complains",-1.56344731474993,-0.616864911987897,-1.1551294513654,-1.52656142050038,-0.655044031869627,-1.25025353254302,"45-60","Pay as you go","non-active",45,-0.849624993677395,0,"non-CHURN"
-0.49131706523773,"No Complains",0.523497728716293,-0.616864911987897,0.0108616166328784,-0.0103984664977023,-1.07473040534726,0.712650178495297,"<15","Pay as you go","active",15,-0.527757287997666,0,"non-CHURN"
-0.76938537346391,"No Complains",0.987263293931009,0.709499915835909,-1.29723649568786,-1.20120363776573,-0.481204244032011,-1.1907716019055,"60-75","Pay as you go","active",55,-0.859043723049368,0,"non-CHURN"
-0.49131706523773,"No Complains",0.755380511323651,-0.616864911987897,0.242343318321896,0.494414338974128,-0.655044031869627,0.296276664032623,"30-45","Pay as you go","active",30,-0.512056188931887,0,"non-CHURN"
0.620956167666988,"No Complains",0.0597321635015781,0.709499915835909,0.0913804323017462,0.369962505519828,-0.136283145020905,0.474722455945198,"45-60","Pay as you go","active",45,-0.57251555318948,0,"non-CHURN"
-0.908419527576999,"No Complains",0.407556337412614,-0.616864911987897,-0.737897334586152,-0.866232003298712,-0.90339416084404,-0.833880018080348,"15-30","Pay as you go","non-active",25,-0.782352491165076,0,"non-CHURN"
1.17709278411935,"Complains",1.10320468523469,2.69904715757162,0.902221063420934,1.12974083089043,1.85807368687867,1.06954176232045,"30-45","contractual","active",30,1.94970629864273,0,"non-CHURN"
-0.49131706523773,"No Complains",-0.0562092278021007,-0.616864911987897,-0.458180523290663,-0.229570295145767,-1.07473040534726,-0.714916156805298,"30-45","Pay as you go","non-active",30,-0.747756031330523,0,"non-CHURN"
-0.63035121935082,"No Complains",0.639439120019972,0.0463175019240059,-1.44171053047767,-1.46047862775113,-0.691610915628531,-1.13128967126797,"30-45","Pay as you go","active",30,-0.849972405826361,1,"CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,-0.232948953836419,-0.803617901364425,-1.07473040534726,-0.714916156805298,"30-45","Pay as you go","active",30,-0.697651479179618,0,"non-CHURN"
1.59419524645862,"No Complains",-0.288092010409458,0.709499915835909,2.09793713381556,2.13116500063301,-1.07473040534726,3.38933705718391,"15-30","Pay as you go","active",25,0.450352666404306,0,"non-CHURN"
1.03805863000626,"Complains",1.33508746784205,-0.616864911987897,-0.241404452590389,0.11775666557338,-0.218049182831148,-0.00113298915500047,"30-45","Pay as you go","non-active",30,-0.503563891957157,0,"non-CHURN"
0.203853705327718,"No Complains",-2.02721287996464,1.37268232974781,-0.0531100450529547,-0.107011311340938,-0.10550624253714,-0.358024572980149,"30-45","Pay as you go","active",30,-0.40150192286086,0,"non-CHURN"
2.42840017113715,"No Complains",0.407556337412614,6.01495922713113,1.4898522816876,0.754567592148283,-0.271092183900385,2.02125265252084,"60-75","contractual","active",55,-0.517711286690059,0,"non-CHURN"
0.0648195512146287,"No Complains",1.21914607653837,0.709499915835909,-1.04801173856948,-1.03901717435002,-0.327893030191938,-0.893361948717872,"30-45","Pay as you go","active",30,-0.703364478962617,0,"non-CHURN"
2.84550263347642,"No Complains",0.987263293931009,5.35177681321923,1.47220265446377,0.809207046544216,-0.327893030191938,1.54539720742064,"60-75","contractual","active",55,-0.529610152792152,0,"non-CHURN"
-1.04745368169009,"No Complains",-0.0562092278021007,-0.616864911987897,0.615044820305642,0.712888197330286,1.59613732057137,-0.417506503617674,"15-30","contractual","active",25,1.74168362411174,0,"non-CHURN"
-0.35228291112464,"No Complains",0.407556337412614,-0.616864911987897,0.118103388117204,0.0819139436741378,-1.07473040534726,0.593686317220247,"<15","Pay as you go","active",15,-0.484234266002176,0,"non-CHURN"
3.1235709417026,"Complains",0.291614946108936,-0.616864911987897,-0.663871836232821,-0.0293579993245737,-0.10550624253714,-0.0606149197925253,"30-45","Pay as you go","non-active",30,-0.540698390546657,1,"CHURN"
-0.0742146028984611,"Complains",0.291614946108936,-0.616864911987897,-0.18673883657732,-0.315983450573413,-1.07473040534726,-0.595952295530248,"30-45","Pay as you go","non-active",30,-0.684604222918442,1,"CHURN"
0.620956167666988,"No Complains",-0.288092010409458,0.0463175019240059,-0.762888581605162,-0.360812002070685,-0.184441163374385,-0.536470364892724,"15-30","Pay as you go","active",25,-0.55966130367773,0,"non-CHURN"
-0.908419527576999,"No Complains",-1.56344731474993,-0.616864911987897,-0.733411562663282,-0.803617901364425,-0.532917626977573,-0.417506503617674,"15-30","Pay as you go","active",25,-0.703142521200778,0,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,0.640733347392894,0.524600607017142,-1.07473040534726,-0.952843879355397,"45-60","Pay as you go","active",45,-0.60122530716655,0,"non-CHURN"
-0.35228291112464,"No Complains",0.639439120019972,-0.616864911987897,-1.3268407762304,-1.40073521641355,-0.621417311819977,-1.25025353254302,"45-60","Pay as you go","non-active",45,-0.85507743434867,1,"CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,0.150570977969625,0.353959818360618,-1.07473040534726,-0.179578781067575,"30-45","Pay as you go","active",30,-0.587637632006982,0,"non-CHURN"
2.84550263347642,"No Complains",1.21914607653837,6.01495922713113,1.44438951867195,0.782017422136687,-0.389385427334371,1.30746948487054,"60-75","contractual","active",55,-0.543564540775629,0,"non-CHURN"
-1.04745368169009,"No Complains",0.0597321635015781,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"45-60","Pay as you go","non-active",45,-0.90385989026601,1,"CHURN"
0.620956167666988,"No Complains",-2.02721287996464,-0.616864911987897,1.15093749178024,1.57415164001995,0.389167109396914,1.01005983168292,"45-60","Pay as you go","active",45,-0.112387462558668,0,"non-CHURN"
-1.04745368169009,"No Complains",0.291614946108936,-0.616864911987897,0.642777167376177,0.417356963869601,1.21759231490916,0.0583489414825243,"30-45","Pay as you go","active",30,0.962515376680281,0,"non-CHURN"
0.342887859440808,"No Complains",0.175673554805257,-0.616864911987897,0.0664092344035135,0.417356963869601,-0.271092183900385,0.0583489414825243,"30-45","Pay as you go","active",30,-0.442573759138644,0,"non-CHURN"
-1.04745368169009,"No Complains",0.407556337412614,-0.616864911987897,-0.189780402248257,-0.803617901364425,2.66338512682973,-1.01232580999292,"30-45","Pay as you go","active",30,2.9880054078531,0,"non-CHURN"
-0.213248757011551,"No Complains",0.639439120019972,-0.616864911987897,0.585539064210748,0.64200803386152,-0.621417311819977,-0.655434226167773,"30-45","Pay as you go","active",30,-0.385598166708184,0,"non-CHURN"
-0.63035121935082,"No Complains",0.175673554805257,-0.616864911987897,-0.622347505208144,-0.360812002070685,-0.655044031869627,-0.417506503617674,"30-45","Pay as you go","non-active",30,-0.734940383168658,0,"non-CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,1.83542296322146,1.45445692381122,-1.07473040534726,1.01005983168292,"30-45","Pay as you go","active",30,0.143626340217021,0,"non-CHURN"
0.203853705327718,"No Complains",0.755380511323651,0.0463175019240059,-0.097026464758279,0.238859379451326,-0.532917626977573,0.593686317220247,"15-30","Pay as you go","active",25,-0.541509018894245,0,"non-CHURN"
-0.49131706523773,"No Complains",-1.6793887060536,-0.616864911987897,-0.492209978246838,-0.631858630305513,-0.0325327172010439,-0.358024572980149,"15-30","Pay as you go","active",25,-0.416440645266407,0,"non-CHURN"
0.481922013553898,"Complains",0.407556337412614,-0.616864911987897,-0.276311089748374,-0.16731219060215,-0.046712938327925,0.474722455945198,"30-45","Pay as you go","non-active",30,-0.428291259681144,1,"CHURN"
-0.49131706523773,"No Complains",-0.404033401713137,0.709499915835909,0.795481654332949,0.849519392807037,1.70387654472019,0.534204386582723,"15-30","contractual","active",25,1.99486022767087,0,"non-CHURN"
-1.04745368169009,"No Complains",0.407556337412614,0.0463175019240059,-1.29723649568786,-1.52656142050038,-0.732057916340817,-1.25025353254302,"60-75","Pay as you go","active",55,-0.882378239054932,0,"non-CHURN"
-0.908419527576999,"No Complains",0.755380511323651,-0.616864911987897,-1.3268407762304,-1.24663021827154,-1.07473040534726,-0.774398087442823,"30-45","Pay as you go","non-active",30,-0.879618242538145,0,"non-CHURN"
2.42840017113715,"No Complains",-0.0562092278021007,2.03586474365972,2.20356047507053,2.28624133800976,-0.10550624253714,3.62726477973401,"15-30","contractual","active",25,0.801412642934668,0,"non-CHURN"
1.31612693823244,"No Complains",-1.56344731474993,-0.616864911987897,0.622881931081165,1.19008689277741,0.368974452410459,0.355758594670148,"15-30","contractual","active",25,0.254325361350118,0,"non-CHURN"
-1.04745368169009,"No Complains",-0.983740358231531,-0.616864911987897,-0.116764551891724,0.0999087565258592,-0.0904786151759415,0.117830872120049,"30-45","Pay as you go","active",30,-0.41007142253536,0,"non-CHURN"
-1.04745368169009,"No Complains",-2.95474401039407,-0.616864911987897,0.118618759092008,-0.478341497033806,1.34226475960718,-1.07180774063045,"30-45","Pay as you go","active",30,0.935726039859997,0,"non-CHURN"
-1.04745368169009,"No Complains",0.175673554805257,-0.616864911987897,-0.0627150111593708,0.337851499462841,-1.07473040534726,-0.00113298915500047,"15-30","Pay as you go","active",25,-0.617418573443364,0,"non-CHURN"
-0.35228291112464,"No Complains",0.523497728716293,-0.616864911987897,-1.3268407762304,-1.40073521641355,-0.621417311819977,-1.25025353254302,"15-30","Pay as you go","non-active",25,-0.816051469614799,1,"CHURN"
-1.04745368169009,"No Complains",0.523497728716293,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","active",25,-0.90385989026601,1,"CHURN"
-0.213248757011551,"No Complains",-1.91127148866096,0.0463175019240059,-0.479306754289974,-0.553177484855321,-0.218049182831148,-0.655434226167773,"15-30","Pay as you go","active",25,-0.517363874541093,0,"non-CHURN"
-0.76938537346391,"No Complains",-0.17215061910578,-0.616864911987897,1.51577542315892,1.27275060178795,-1.07473040534726,1.06954176232045,"30-45","Pay as you go","active",30,-0.0276864505732096,0,"non-CHURN"
1.03805863000626,"No Complains",-1.6793887060536,0.0463175019240059,0.599920066073788,1.17810692316703,0.327717198519409,1.24798755423302,"15-30","contractual","active",25,0.209856606282442,0,"non-CHURN"
-1.04745368169009,"Complains",-2.49097844517936,0.0463175019240059,-0.745563551359874,-1.00225494064195,-0.777967324689637,-0.833880018080348,"30-45","Pay as you go","active",30,-0.782034030028523,1,"CHURN"
-0.35228291112464,"No Complains",-0.0562092278021007,-0.616864911987897,-1.3268407762304,-1.40073521641355,-0.621417311819977,-1.25025353254302,"45-60","Pay as you go","non-active",45,-0.85507743434867,1,"CHURN"
2.15033186291097,"No Complains",-0.519974793016816,1.37268232974781,2.16610817351733,2.15894305385165,-1.07473040534726,3.09192740399629,"15-30","Pay as you go","active",25,0.496645335254054,0,"non-CHURN"
0.0648195512146287,"Complains",-2.49097844517936,0.709499915835909,-0.527089763100725,-0.686767813813878,-0.621417311819977,-0.833880018080348,"30-45","Pay as you go","active",30,-0.709540694944239,1,"CHURN"
-1.04745368169009,"No Complains",-0.867798966927852,-0.616864911987897,0.647879512075254,0.432956995101453,-1.07473040534726,-0.536470364892724,"45-60","Pay as you go","active",45,-0.599826008233213,0,"non-CHURN"
-1.04745368169009,"No Complains",0.639439120019972,-0.616864911987897,-0.539299908454797,-0.57894816629648,1.7091540555533,-1.1907716019055,"30-45","Pay as you go","active",30,1.27240701355815,0,"non-CHURN"
0.0648195512146287,"No Complains",0.291614946108936,0.0463175019240059,2.15141406738974,1.73132877369447,1.11944411451135,1.1885056235955,"15-30","Pay as you go","active",25,1.90722551309414,0,"non-CHURN"
-1.04745368169009,"No Complains",-1.56344731474993,-0.616864911987897,-0.137315541151201,-0.0873151793248779,-1.07473040534726,-0.358024572980149,"30-45","Pay as you go","active",30,-0.671016547758874,0,"non-CHURN"
1.03805863000626,"Complains",0.523497728716293,-0.616864911987897,-0.133480732707331,-0.0103984664977023,0.0356553675171343,0.474722455945198,"30-45","Pay as you go","non-active",30,-0.345452762827643,1,"CHURN"
-0.63035121935082,"No Complains",0.523497728716293,-0.616864911987897,0.190753450440267,0.272318411207423,-0.136283145020905,-0.2390607117051,"30-45","Pay as you go","active",30,-0.344063114231778,0,"non-CHURN"
0.0648195512146287,"No Complains",0.523497728716293,-0.616864911987897,-0.500381965644183,-0.338254027349724,-0.389385427334371,0.593686317220247,"30-45","Pay as you go","non-active",30,-0.633496035670523,1,"CHURN"
-0.908419527576999,"No Complains",-0.404033401713137,-0.616864911987897,-0.745563551359874,-0.338254027349724,-0.120770569141087,2.61607195889609,"45-60","Pay as you go","active",45,-0.691455962523053,0,"non-CHURN"
0.759990321780077,"No Complains",-1.6793887060536,2.03586474365972,-0.0815056841189235,-0.0873151793248779,-0.0185428605154789,-0.12009685043005,"30-45","Pay as you go","active",30,-0.362823370275954,0,"non-CHURN"
-1.04745368169009,"No Complains",-0.0562092278021007,-0.616864911987897,-0.473812828133206,-1.40073521641355,-1.07473040534726,-1.25025353254302,"30-45","Pay as you go","active",30,-0.754009450011915,0,"non-CHURN"
0.759990321780077,"No Complains",0.987263293931009,0.0463175019240059,-0.050857348992886,0.204911817139322,1.30554877477644,0.415240525307673,"15-30","Pay as you go","active",25,1.06179804858485,0,"non-CHURN"
0.481922013553898,"No Complains",-0.635916184320495,0.0463175019240059,-0.907741022717087,-0.605167134348399,-0.621417311819977,-1.25025353254302,"15-30","Pay as you go","active",25,-0.759857554519513,0,"non-CHURN"
3.67970755815496,"Complains",0.407556337412614,-0.616864911987897,-0.461075896595642,0.15302579287262,-0.120770569141087,-0.2390607117051,"30-45","contractual","non-active",30,-0.507501229645441,1,"CHURN"
-1.04745368169009,"No Complains",0.291614946108936,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,1,"CHURN"
-1.04745368169009,"No Complains",-2.49097844517936,0.0463175019240059,0.187019391300584,-0.406836611585045,1.45501892854771,-0.655434226167773,"30-45","Pay as you go","active",30,1.10348750646079,0,"non-CHURN"
3.54067340404187,"No Complains",1.10320468523469,2.69904715757162,2.11605736630463,2.19570016292688,0.317211825103018,0.772132109132822,"30-45","contractual","active",30,0.820771219902064,0,"non-CHURN"
-0.76938537346391,"No Complains",0.407556337412614,-0.616864911987897,1.84374581447132,1.48749851764379,-1.07473040534726,1.12902369295797,"30-45","Pay as you go","active",30,0.148490110302548,0,"non-CHURN"
-1.04745368169009,"No Complains",0.523497728716293,-0.616864911987897,-1.88849346919435,-2.08642382495804,-1.07473040534726,-1.36921739381807,"15-30","Pay as you go","non-active",25,-0.90385989026601,1,"CHURN"
